Hora;G solar
9;1,968610485
10;6,300694793
11;6,164623217
12;5,73070608
13;5,37550257
14;5,389960175
15;5,693664373
16;5,895031406
17;0,818493836
18;0,13079376
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,798143038
10;4,626730925
11;2,940577312
12;3,093185364
13;2,548615577
14;3,082791007
15;3,126636293
16;3,763810347
17;0,727042398
18;0,203592054
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,931001813
10;4,292788599
11;4,004108971
12;4,659520395
13;5,105627277
14;5,335153567
15;5,637912824
16;5,857800711
17;0,930507202
18;0,146423092
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,78292948
10;5,810837119
11;5,702452328
12;5,082381717
13;5,199648957
14;5,250014339
15;5,501368777
16;5,38712535
17;0,935883919
18;0,152829796
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,169167835
10;0,340532976
11;0,552407759
12;0,809497993
13;0,803176334
14;0,614206933
15;0,386287043
16;0,218380388
17;0,138126506
18;-0,009057582
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,1770014
10;0,749437511
11;2,215240216
12;3,7160908
13;4,796820395
14;4,831405254
15;4,963886052
16;4,906811585
17;1,102004635
18;0,189786458
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,102099129
10;2,411882542
11;2,505904222
12;3,009558041
13;3,825893004
14;4,43103354
15;5,17536396
16;5,62893588
17;1,249793485
18;0,170925426
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,376903774
10;0,283477408
11;0,863539197
12;1,118730099
13;1,777732301
14;1,664528309
15;0,864616431
16;0,463488764
17;0,294542673
18;0,096152205
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,706578206
10;1,485934366
11;1,389644827
12;2,481713719
13;2,629880546
14;3,341138013
15;3,29710374
16;1,781795549
17;1,136306011
18;0,236504366
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;2,235745446
10;5,466689424
11;5,884448062
12;5,710295344
13;5,471414132
14;5,517338289
15;5,797324456
16;6,0130546
17;1,534315371
18;0,168496926
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,827111702
10;1,706578206
11;1,869391626
12;2,524897546
13;3,764471805
14;4,822239321
15;5,806962859
16;6,025716816
17;1,651771599
18;0,185779906
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,044854166
9;2,964767814
10;6,438183781
11;6,360887566
12;5,921867745
13;5,643865956
14;5,719083299
15;5,981777036
16;6,276031819
17;1,798804497
18;0,157185977
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,055467748
9;2,963444896
10;6,382243244
11;6,367407662
12;5,845610966
13;5,222138565
14;4,506912342
15;4,516172769
16;4,789071874
17;1,304316609
18;0,223520869
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,067093364
9;3,163961483
10;6,513401125
11;6,450562514
12;5,984800849
13;5,688278207
14;5,71341365
15;5,920261345
16;5,870557422
17;1,83622418
18;0,178021936
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,076508761
9;2,958625694
10;4,768188668
11;4,461366162
12;4,559829066
13;5,65718963
14;5,667678481
15;5,649346616
16;6,019291214
17;1,807781441
18;0,262065034
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,052371175
9;0,794142693
10;2,045056252
11;3,382431957
12;3,706641386
13;2,905897958
14;3,93692363
15;3,259117092
16;2,739115783
17;1,036709176
18;0,32011279
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,425303678
10;0,875936829
11;1,398149301
12;1,151330581
13;1,048048474
14;0,537846211
15;0,315236892
16;0,170755336
17;0,26663855
18;0,192318902
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,515262109
10;1,276440836
11;1,581845928
12;3,587673251
13;5,79288323
14;5,856288805
15;6,033748819
16;6,090539803
17;2,375502294
18;0,265145543
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,154143265
9;3,761070016
10;6,905268364
11;6,735178894
12;6,237383712
13;5,940483092
14;5,973367057
15;6,195239321
16;6,476170429
17;2,63772356
18;0,205141757
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,064553361
9;0,94230952
10;1,839814958
11;2,320128723
12;2,464704772
13;2,356792452
14;1,854083574
15;1,342208764
16;1,086885571
17;0,695443554
18;0,309510546
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,463583258
10;0,980012686
11;1,531480546
12;1,998092659
13;2,76840897
14;1,634762652
15;0,824947786
16;0,334069576
17;0,392155129
18;0,325820237
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,407926204
10;0,644095433
11;0,745402611
12;0,743739514
13;0,730963905
14;0,565136121
15;0,361926451
16;0,210083802
17;0,102643953
18;-0,009057582
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,099931971
9;2,016613512
10;5,57772005
11;5,451381372
12;3,804348337
13;5,205791076
14;5,939349163
15;5,768031269
16;5,349422184
17;2,391377311
18;0,307157642
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,19539941
9;2,557781509
10;2,969587015
11;2,583200436
12;2,824066025
13;4,184592797
14;5,364635742
15;6,420135398
16;6,624620739
17;3,233414683
18;0,191459005
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,062980978
9;0,619800987
10;1,537528172
11;2,737036913
12;3,344445309
13;3,065876555
14;2,409709176
15;1,754581234
16;1,472043725
17;0,949491076
18;0,368304807
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,207645852
9;2,688750402
10;4,110131407
11;3,834775453
12;3,299088117
13;2,174135261
14;0,984548406
15;0,381439493
16;0,434932632
17;0,395103347
18;0,244697008
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,297878316
9;3,230768846
10;3,369675247
11;2,309072907
12;1,835184744
13;2,244533403
14;2,33260195
15;2,350650333
16;2,478973389
17;2,097783988
18;0,344870258
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,34805471
9;4,254612962
10;5,870651916
11;5,553624042
12;5,198042556
13;5,701507387
14;6,293985708
15;6,71070491
16;6,936734917
17;4,042851572
18;0,178173127
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,40734034
9;4,735115715
10;7,192908557
11;7,080082543
12;6,683585089
13;6,449334091
14;6,471351228
15;6,589279927
16;6,276409796
17;3,465019844
18;0,266184979
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,114843148
10;0,353431427
11;0,792876472
12;1,369706561
13;1,973996651
14;2,28091365
15;2,577908764
16;3,345390251
17;2,9068429
18;0,349472122
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,453462934
9;4,730296514
10;7,082350402
11;6,998439597
12;6,67063939
13;6,397740285
14;6,41446575
15;6,559325281
16;6,464264167
17;4,007605254
18;0,2949112
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,151100553
9;1,383502707
10;3,750959143
11;5,714453086
12;6,500360931
13;6,289638977
14;6,300505804
15;6,453302845
16;6,477682335
17;4,277764029
18;0,312893437
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,455362267
9;1,758833471
10;0,232091489
11;0,505576458
12;0,380900877
13;0,44708458
14;0,441471627
15;0,30993577
16;0,263510794
17;0,303670808
18;0,243024462
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,504291337
9;4,316695618
10;5,777102707
11;5,591988667
12;5,060459074
13;4,518440629
14;3,85565866
15;2,886337669
16;1,668213581
17;0,765274731
18;0,286784703
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,597538165
9;5,056490319
10;7,142070705
11;7,065435949
12;6,752187842
13;6,511794724
14;6,540520945
15;6,393488048
16;5,132369122
17;2,446372907
18;0,461457139
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,474752467
9;2,913551984
10;2,27316513
11;1,46713003
12;1,138479376
13;1,575420326
14;1,799465956
15;1,684466576
16;1,226642419
17;0,729829975
18;0,338397408
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,765548764
9;5,667961964
10;7,401268158
11;7,202641455
12;6,747179652
13;5,778331131
14;4,989210484
15;4,39550374
16;4,873171668
17;4,274551228
18;0,307582866
19;0,006163536
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,33207575
9;2,200593623
10;3,999478757
11;5,307750264
12;5,876038082
13;5,819341592
14;5,922056733
15;5,922907181
16;5,302458592
17;3,521810828
18;0,473098818
19;0,01700485
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,776132109
9;5,504014614
10;7,325200367
11;7,383030788
12;6,99305343
13;6,626983093
14;6,427883918
15;6,416639115
16;6,567546272
17;5,398181166
18;0,35919557
19;0,012814979
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,525618667
9;2,445144483
10;2,359816265
11;2,272409177
12;3,399062928
13;5,072743313
14;6,445932301
15;6,170292866
16;3,108304428
17;3,151582748
18;0,368437098
19;0,012821594
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;1,080081992
9;5,219776211
10;4,871187291
11;4,848697683
12;6,436293898
13;7,031607043
14;7,07526334
15;7,226737463
16;7,351469741
17;6,258455907
18;0,357371834
19;0,018406198
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,890687367
9;5,632243175
10;6,84847738
11;5,732690456
12;5,273921358
13;6,730832163
14;6,185317435
15;5,292253223
16;6,168402983
17;4,889046685
18;0,52041204
19;0,034893538
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,915794462
9;5,016519294
10;6,231525075
11;5,380699748
12;6,447066231
13;6,149409659
14;5,315971255
15;5,94974352
16;3,808033609
17;1,495289287
18;0,511775274
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,142369294
9;0,489758138
10;0,652420367
11;0,786573712
12;1,181946685
13;2,402433127
14;1,121470429
15;1,383313719
16;0,643150491
17;1,629848956
18;0,60295268
19;0,023391709
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,70164237
9;4,996959005
10;6,88627504
11;6,338019982
12;6,074381304
13;6,19930257
14;5,648307181
15;4,927694793
16;4,385014889
17;3,188246479
18;0,569747436
19;0,037184076
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;1,205003258
9;6,07475928
10;7,06250663
11;6,983698509
12;6,717791971
13;6,724879032
14;6,957618124
15;7,108997752
16;7,052395756
17;6,022031544
18;0,579262996
19;0,041118812
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,596933402
9;2,218830994
10;4,239588392
11;5,925080546
12;6,468610897
13;6,35162714
14;6,386873457
15;6,06701076
16;5,7562195
17;3,88296747
18;0,506436355
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,232271028
9;0,380097677
10;0,518163079
11;1,045024662
12;0,72895118
13;1,803056734
14;3,532016197
15;4,174198441
16;1,259148406
17;0,216830684
18;0,225221765
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,469498592
9;0,968673388
10;1,378116541
11;2,209381578
12;4,209066782
13;4,818270567
14;4,461271668
15;5,184340905
16;4,012235467
17;3,289544208
18;0,628021977
19;0,072006115
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;1,514660588
9;2,990092247
10;3,033181579
11;6,425049094
12;7,430939321
13;7,306585019
14;7,344004703
15;7,436797959
16;7,538946135
17;6,546285088
18;0,61894109
19;0,040838164
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;1,814490526
9;6,135046548
10;6,625282198
11;6,468421909
12;7,138385433
13;6,652779996
14;4,642605942
15;2,83011365
16;3,667993279
17;4,628242832
18;0,752621964
19;0,065966994
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;1,473839115
9;2,999636155
10;3,899031476
11;4,092177518
12;4,923348062
13;6,22094173
14;7,168529067
15;7,412512962
16;7,582129961
17;6,604493485
18;0,718500126
19;0,04712108
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;1,175710071
9;1,871092522
10;1,857674352
11;1,8940546
12;2,706798785
13;5,176781373
14;7,018188874
15;7,606131476
16;7,7285014
17;6,749636499
18;0,739402232
19;0,036155034
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;1,87354937
9;3,619423285
10;3,08921661
11;3,905362584
12;4,314522253
13;5,55334056
14;6,70182246
15;7,616336843
16;7,623612893
17;6,539576004
18;0,764414834
19;0,043018144
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;2,602855219
9;6,537119156
10;6,55611248
11;6,799340422
12;6,577373664
13;7,375376761
14;7,451255564
15;7,500109039
16;7,560963272
17;6,56565639
18;0,836372129
19;0,048688738
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,811435123
9;1,303938633
10;1,267463891
11;0,877826713
12;0,891660656
13;1,345894036
14;1,736532852
15;1,218610415
16;0,31769374
17;0,330412653
18;0,290016403
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;1,654795412
9;3,796127346
10;4,585909452
11;6,755211655
12;7,050505873
13;6,458216541
14;6,480611654
15;6,811530168
16;6,619896032
17;5,350367125
18;0,976705392
19;0,072528667
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,645654587
9;1,656590801
10;2,49881716
11;3,585688874
12;6,584838702
13;7,077436706
14;6,848571874
15;4,533465199
16;3,987478
17;3,368352329
18;0,818767869
19;0,110203485
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,261327979
9;0,477237662
10;0,393166217
11;1,04020546
12;2,151362171
13;1,507857009
14;0,969712825
15;0,600987202
16;0,265107745
17;0,208137222
18;0,17828652
19;0,055974238
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;0,04753213
8;2,263432233
9;1,903787498
10;4,762708007
11;2,913835467
12;2,915158385
13;5,308317229
14;6,681128241
15;7,617470774
16;7,647614408
17;6,680088805
18;1,218610415
19;0,072145966
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;0,055965732
8;3,154512067
9;5,93519142
10;6,151961
11;6,916702156
12;7,713098853
13;7,548962514
14;7,5233546
15;7,574475935
16;7,741163616
17;6,875313719
18;1,289670016
19;0,061582465
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;0,075341758
8;2,901929204
9;5,887566368
10;7,774520051
11;7,416765199
12;7,503794311
13;7,443790526
14;7,50058151
15;7,247715164
16;6,6139429
17;6,149031681
18;1,118163134
19;0,103437704
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;0,075833128
8;3,189380408
9;7,008172494
10;7,741636086
11;7,359029273
12;7,092366782
13;7,117596719
14;6,884385158
15;5,672592178
16;4,167961826
17;3,479382955
18;0,693496974
19;0,117243299
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;0,093988289
8;1,68115928
9;2,893519225
10;2,779937256
11;3,751904084
12;5,172812617
13;7,053813169
14;5,201349851
15;3,862840216
16;2,652842624
17;2,109501262
18;0,958090044
19;0,130992198
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;0,087099665
8;1,318774215
9;1,588838495
10;2,010187911
11;4,543387084
12;7,533087497
13;7,614068984
14;7,840004496
15;8,003290388
16;7,951696582
17;7,04133994
18;1,656779789
19;0,082965546
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;0,155428386
8;4,47157153
9;8,198609796
10;8,510723974
11;8,288757215
12;8,00971599
13;7,714894242
14;7,894055151
15;7,982596169
16;7,477241454
17;6,971697752
18;1,749384056
19;0,081135194
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;0,16988599
8;4,240533334
9;6,680750264
10;7,107296858
11;8,117155839
12;7,855407043
13;7,440672219
14;6,905268364
15;4,493021703
16;3,025716541
17;1,919473527
18;0,649349307
19;0,091049521
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;0,072151636
8;0,749872185
9;1,206798646
10;1,198199679
11;1,028110209
12;2,091736362
13;5,019354118
14;2,789008694
15;1,534504359
16;1,175615577
17;2,993399541
18;1,126478619
19;0,103787332
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;0,105724463
8;1,913236912
9;2,231871186
10;3,153000161
11;2,736375454
12;3,504518399
13;4,843311516
14;5,3103961
15;3,916323904
16;4,011668503
17;2,045056252
